,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-04-02 09:51:57,0.056842033302407356,0.06143771668538503,0.05625196542799941,0.042768396894379605
2004-04-02 10:01:57,0.0567482787245471,0.06232589481908297,0.05513399091752528,0.04371531813076811
2004-04-02 10:11:57,0.05676507641974707,0.06128556081839934,0.05411182186630206,0.04334786854826896
2004-04-02 10:21:57,0.055905610625518826,0.062118755798622985,0.055615508569754384,0.04374749743639827
2004-04-02 10:31:57,0.05593070950730016,0.060752624639875,0.05389750476097466,0.04338346598955028
2004-04-02 10:41:57,0.056645051027882226,0.06266995458762635,0.054607646857756736,0.04327374383514821
2004-04-02 10:51:57,0.055272669563943555,0.06127701547927145,0.05304170125494409,0.04323970897016456
2004-04-02 11:01:57,0.0545274671614825,0.061468333414717524,0.0540814981200254,0.04405571561111383
2004-04-02 11:11:57,0.05575828897895405,0.061152107036476396,0.055167342155378676,0.04441242248156649
2004-04-02 11:21:57,0.0563243810732946,0.06250573758484301,0.054289369598124915,0.04340524439669906
2004-04-02 11:31:57,0.05778558523365399,0.06105517847551151,0.05345754187216173,0.04383675960740271
2004-04-02 11:41:57,0.05604531471263245,0.061579276331852145,0.053768982860491234,0.04298090727086284
2004-04-02 11:51:57,0.0565253186190732,0.06150368670345232,0.05613115874798574,0.04387484740465844
2004-04-02 12:01:57,0.05650212412715464,0.06283417159040969,0.05563284340055667,0.04351774989013136
2004-04-02 12:11:57,0.05654680404316618,0.061715904096879735,0.05557234239953123,0.04420391620684604
2004-04-02 12:21:57,0.056868206455393346,0.06232247668343181,0.05425665315689243,0.043892377557497926
2004-04-02 12:31:57,0.056546559890619665,0.061725377215684364,0.05468953562185654,0.04329391083549002
2004-04-02 12:41:57,0.0567768934029982,0.06259231407783584,0.05347805068606866,0.045072513306313795
2004-04-02 12:51:57,0.05752927389032668,0.062082230577664925,0.05432740856487134,0.04403325357683481
2004-04-02 13:01:57,0.056328434005566676,0.06095903120269545,0.054940524439669916,0.0436887055031984
2004-04-02 13:11:57,0.05585419209922359,0.06094159871087456,0.05458601494213586,0.044215928512134385
2004-04-02 13:21:57,0.056417940329117636,0.06218658137604375,0.05580594755603301,0.04437262561648519
2004-04-02 13:31:57,0.05694526099907223,0.06197065286390937,0.05527823624200401,0.04315025147712291
2004-04-02 13:41:57,0.05773299477513551,0.062169979002881,0.05416377752819962,0.04449855949997559
2004-04-02 13:51:57,0.05782391718345622,0.061375653108061916,0.055365154548561946,0.04418350505395772
2004-04-02 14:01:57,0.05852927389032668,0.061390790565945604,0.05383480638703063,0.04439665022706188
2004-04-02 14:11:57,0.058739098588798284,0.061527955466575524,0.054469163533375664,0.04478260657258656
2004-04-02 14:21:57,0.058190438986278625,0.060783876165828414,0.05563435714634505,0.043943991405830364
2004-04-02 14:31:57,0.05708462327262074,0.06117891498608332,0.05473333658870062,0.044213096342594856
2004-04-02 14:41:57,0.05752844377166854,0.06043258948190831,0.05534352263294107,0.043356413887396854
2004-04-02 14:51:57,0.05866472972313101,0.061822501098686464,0.05390585477806534,0.04381776453928415
2004-04-02 15:01:57,0.05706113579764637,0.060404658430587434,0.054131549392060156,0.04382259875970507
2004-04-02 15:11:57,0.05774632550417501,0.061016700034181366,0.054025391864837145,0.043683822452268185
2004-04-02 15:21:57,0.05858811465403584,0.060325992480101565,0.05413267249377411,0.04350412617803604
2004-04-02 15:31:57,0.05830743688656673,0.0611653889350066,0.054316324039259734,0.04328150788612726
2004-04-02 15:41:57,0.057192489867669324,0.060682357536989105,0.0534392304311734,0.044488012109966314
2004-04-02 15:51:57,0.05683251135309342,0.06096708823673031,0.05335343522632941,0.04342511841398506
2004-04-02 16:01:57,0.056634503637872945,0.06073362957175644,0.05395658967723034,0.043196933444015824
2004-04-02 16:11:57,0.058296547682992333,0.0605848430099126,0.05274134479222619,0.043412178329019974
2004-04-02 16:21:57,0.05667386102837054,0.060927144880121104,0.05526676107231798,0.043385907515015386
2004-04-02 16:31:57,0.057212315054446024,0.061514966551101134,0.054837980370135264,0.0430308120513697
2004-04-02 16:41:57,0.05853611016162898,0.06235431417549685,0.05814766346012989,0.04465022706186826
2004-04-02 16:51:57,0.05865071536696129,0.06168465257092631,0.054410615752722304,0.04362044045119391
2004-04-02 17:01:57,0.05923223790224132,0.06156448068753358,0.056108257239123015,0.044505493432296504
2004-04-02 17:11:57,0.05896357244006054,0.06218233312173446,0.05654489965330339,0.04436617998925729
2004-04-02 17:21:57,0.05767034523170077,0.062108794374725336,0.05422003027491577,0.04332101176815274
2004-04-02 17:31:57,0.05756853361980566,0.06068099028272866,0.052859856438302655,0.04381756921724693
2004-04-02 17:41:57,0.05786234679427706,0.061698715757605355,0.05392377557497925,0.043510278822208114
2004-04-02 17:51:57,0.05722588993603204,0.060095268323648615,0.0530594755603301,0.04366541335026125
2004-04-02 18:01:57,0.057482396601396556,0.062178670833536794,0.05566311831632405,0.04352678353435227
2004-04-02 18:11:57,0.05695185311782802,0.060166414375701936,0.053629767078470635,0.0429381805752234
2004-04-02 18:21:57,0.05595151130426291,0.06246437814346404,0.054703354655989064,0.04370770057131697
2004-04-02 18:31:57,0.05668392011328679,0.06114751696860198,0.05452004492406856,0.04290077640509791
2004-04-02 18:41:57,0.05570086430001464,0.061305532496703945,0.05376502758923776,0.04295448996533034
2004-04-02 18:51:57,0.056440060549831535,0.06183216953952831,0.05621309634259486,0.043238439376922705
2004-04-02 19:01:57,0.05663709165486597,0.06350710483910346,0.053343864446506184,0.04402295033937205
2004-04-02 19:11:57,0.05682406367498413,0.062159724595927536,0.05429859856438302,0.04300625030519069
2004-04-02 19:21:57,0.05771922457151229,0.06243151521070365,0.053120757849504374,0.04342658332926413
2004-04-02 19:31:57,0.05673221348698667,0.06273372723277505,0.053772400996142396,0.043238585868450606
2004-04-02 19:41:57,0.05669808096098443,0.06324932858049712,0.0551016162898579,0.04392607060891646
2004-04-02 19:51:57,0.05763377118023342,0.0628784608623468,0.05495248791444895,0.04307886127252307
2004-04-02 20:01:57,0.056533375653108064,0.062424971922457155,0.054669270960496126,0.043181991308169354
2004-04-02 20:11:57,0.05744113482103618,0.06194921627032571,0.05503296059377899,0.0435031007373407
2004-04-02 20:21:57,0.05469920406269837,0.06182889789540505,0.05451550368670345,0.0427878314370819
2004-04-02 20:31:57,0.05561707114605206,0.06193725279554666,0.05403686703452317,0.04329864739489233
2004-04-02 20:41:57,0.05731349186972021,0.06278895453879585,0.05413677425655549,0.04394775135504664
2004-04-02 20:51:57,0.05650612822891743,0.06235436300600615,0.05395702915181406,0.04382943503100738
2004-04-02 21:01:57,0.05785663362468871,0.06317608281654379,0.0560951218321207,0.043449045363543146
2004-04-02 21:11:57,0.05663401533277993,0.06291435128668392,0.05294296596513502,0.04366204404511939
2004-04-02 21:21:57,0.05747390009277797,0.06222115337662972,0.05288842228624445,0.04291479076126765
2004-04-02 21:31:57,0.05708242589970213,0.06237326041310611,0.0534615459739245,0.04353908882269643
2004-04-02 21:41:57,0.057292592411738855,0.062145514917720586,0.054054934322965,0.04352834611064994
2004-04-02 21:51:57,0.05534884515845501,0.06345319595683384,0.05252605107671273,0.04295727330436057
2004-04-02 22:01:57,0.055240343766785494,0.060814395234142296,0.05308530689975097,0.04338580985399678
2004-04-02 22:11:57,0.055527711314029005,0.06213081693442062,0.05380370135260511,0.04357590702671029
2004-04-02 22:21:57,0.05529937985253187,0.06102646613604181,0.05350671419502906,0.04316519361296939
2004-04-02 22:31:57,0.055343864446506186,0.0628097075052493,0.05469515113042629,0.04289584452365839
2004-04-02 22:41:57,0.055840959031202696,0.061797841691488845,0.0545938278236242,0.04326002246203428
2004-04-02 22:51:57,0.056648566824551994,0.062439132770154795,0.05451433175448021,0.04225025636017384
2004-04-02 23:01:57,0.057064505102788224,0.06156526197568241,0.05312617803603691,0.04272606084281459
2004-04-02 23:11:57,0.05596655110112798,0.06288685970994679,0.054580448264075404,0.04304907466184873
2004-04-02 23:21:57,0.055804189657698136,0.06170892133404952,0.0541413154939206,0.04293930367693735
2004-04-02 23:31:57,0.05749460422872211,0.06346833341471751,0.0538298745055911,0.04428575614043655
2004-04-02 23:41:57,0.0560044435763465,0.061865960251965425,0.054524781483470876,0.04278499926754237
2004-04-02 23:51:57,0.05637018409102007,0.06365457297719615,0.05373665706333318,0.043794032911763266
2004-04-03 00:01:57,0.05620547878314371,0.06185663362468871,0.05382167098002832,0.04344504126178037
2004-04-03 00:11:57,0.05686898774354217,0.062244543190585484,0.05490614776112116,0.04269837394404024
2004-04-03 00:21:57,0.05580340836954929,0.06148884222862445,0.05369231896088676,0.04311577713755555
2004-04-03 00:31:57,0.055391962498168856,0.062350456565261975,0.05611201718833928,0.042544509009228966
2004-04-03 00:41:57,0.05537247912495727,0.06168216221495191,0.05481688559011671,0.04259558572195909
2004-04-03 00:51:57,0.05602397578006739,0.06155149177205919,0.05427467161482495,0.04289794423555838
2004-04-03 01:01:57,0.056380975633575865,0.06151232970359881,0.054714683334147175,0.04264553933297525
2004-04-03 01:11:57,0.056587235704868406,0.0627724009961424,0.05553059231407785,0.0429864739489233
2004-04-03 01:21:57,0.055367205429952646,0.06214146198544851,0.05633888373455736,0.042269397919820303
2004-04-03 01:31:57,0.05668323648615655,0.0629470188974071,0.05471512280873089,0.04308242589970214
2004-04-03 01:41:57,0.055902143659358375,0.0617856828946726,0.05431466380194346,0.04272195908003321
2004-04-03 01:51:57,0.0564944089066849,0.06251965427999415,0.05305210215342546,0.04293852238878852
2004-04-03 02:01:57,0.05526866546218077,0.062285023682797015,0.054389325650666544,0.0433222325308853
2004-04-03 02:11:57,0.05529400849650862,0.06347473021143611,0.05265047121441478,0.04360906294252649
2004-04-03 02:21:57,0.05626065725865521,0.06194301479564432,0.05357439328092192,0.04291503491381416
2004-04-03 02:31:57,0.05616206846037404,0.0630483422042092,0.055831827725963186,0.04270618682552859
2004-04-03 02:41:57,0.05690981004931882,0.06198803652522095,0.05297294789784658,0.0434236046681967
2004-04-03 02:51:57,0.05669197714732165,0.06340500024415255,0.05365115484154501,0.04282484496313297
2004-04-03 03:01:57,0.055823721861419026,0.06312105083256019,0.055891400947311876,0.043287709360808634
2004-04-03 03:11:57,0.056762146589188926,0.06280501977635627,0.05425816690268081,0.042744811758386646
2004-04-03 03:21:57,0.05687118511646076,0.0627832413692075,0.05467659553689145,0.04259895502710094
2004-04-03 03:31:57,0.05662976707847063,0.06280648469163534,0.05557502807754285,0.0422627081400459
2004-04-03 03:41:57,0.0560353044582255,0.06274090531764247,0.05370262219834953,0.04346276673665707
2004-04-03 03:51:57,0.05770057131695884,0.06319576151179257,0.05441745202402461,0.04331720298842717
2004-04-03 04:01:57,0.05768826602861468,0.06333258459885738,0.05424454319058548,0.04287113628595147
2004-04-03 04:11:57,0.05678172762341912,0.06476287904682845,0.054735875775184344,0.04332770154792715
2004-04-03 04:21:57,0.0570507837296743,0.06342775526148739,0.05340959031202696,0.04340084965086186
2004-04-03 04:31:57,0.05595956833829777,0.06331900971727135,0.054319839835929494,0.0424436740075199
2004-04-03 04:41:57,0.056729039503882035,0.06313106108696716,0.05416577957908101,0.04273367840226574
2004-04-03 04:51:57,0.05659582987450559,0.06263215977342645,0.05319707993554374,0.04362796034962645
2004-04-03 05:01:57,0.05740778358318277,0.06274110063967968,0.05381263733580741,0.04286478831974217
2004-04-03 05:11:57,0.05644601787196641,0.06301596757654183,0.05559636701010793,0.04291415596464671
2004-04-03 05:21:57,0.05651228087308951,0.06183392743786318,0.054071927340202164,0.042764099809561015
2004-04-03 05:31:57,0.05666170223155428,0.0628081449289516,0.05367913472337517,0.04294521216856292
2004-04-03 05:41:57,0.05623507007178086,0.06171336491039602,0.053598222569461396,0.04307803115386493
2004-04-03 05:51:57,0.05605429952634407,0.06313823917183457,0.056499584940670936,0.04276102348747498
2004-04-03 06:01:57,0.055740563504077356,0.061586796230284686,0.05470887250354022,0.043222764783436694
2004-04-03 06:11:57,0.0551852629522926,0.063024073441086,0.05464851799404269,0.04284037306509107
2004-04-03 06:21:57,0.055554275111089416,0.061675618926705394,0.0522028419356414,0.04281034230187021
2004-04-03 06:31:57,0.055402216905122315,0.06179652326773769,0.053806094047560926,0.04225093998730407
2004-04-03 06:41:57,0.05528414473362958,0.061391376532057236,0.05293036769373505,0.04210562039162069
2004-04-03 06:51:57,0.05601079154255579,0.06314209678206943,0.05281830167488648,0.043594657942282344
2004-04-03 07:01:57,0.05518482347770888,0.06176029102983544,0.052832755505639935,0.04306318667903706
2004-04-03 07:11:57,0.055513843449387174,0.06314556374822988,0.05286932955710729,0.04254475316177548
2004-04-03 07:21:57,0.056280091801357485,0.06246188778748963,0.05505801064505103,0.04318023340983447
2004-04-03 07:31:57,0.05510986864592999,0.06318482347770887,0.05508569754382539,0.042559841789149865
2004-04-03 07:41:57,0.055153376629718254,0.06236437326041311,0.054973924508032616,0.042741979588847116
2004-04-03 07:51:57,0.05531231993749695,0.06287758191317935,0.05487963279457005,0.04252551394111041
2004-04-03 08:01:57,0.05377791884369355,0.06137501831144098,0.05305840128912545,0.04249064895746864
2004-04-03 08:11:57,0.05345964158406173,0.061897114116900236,0.05490902876116998,0.04227789442843889
2004-04-03 08:21:57,0.05425147712290639,0.06167156599443333,0.056239171834562236,0.04272210557156111
2004-04-03 08:31:57,0.05470062014746813,0.0620728551198789,0.05528785585233655,0.04259529273890327
2004-04-03 08:41:57,0.0546753747741589,0.060177743053860054,0.053997265491479075,0.04317608281654378
2004-04-03 08:51:57,0.05603154450900923,0.06241012744762929,0.05540075198984326,0.04293080716831877
2004-04-03 09:01:57,0.055936617998925735,0.06123643732604132,0.05504116411934177,0.04324903559744129
2004-04-03 09:11:57,0.05629908686947605,0.06236149226036428,0.0557482787245471,0.04289306118462816
2004-04-03 09:21:57,0.05669339323209142,0.061127740612334586,0.055011328678158125,0.042909565896772306
2004-04-03 09:31:57,0.05636764490453636,0.06201557693246741,0.05423082181747156,0.043237609258264566
2004-04-03 09:41:57,0.05732511353093414,0.06179491186093071,0.05612544557839738,0.043167781629962404
2004-04-03 09:51:57,0.057663850773963576,0.062163728697690324,0.055894135455832814,0.04373353191073783
2004-04-03 10:01:57,0.05654817129742664,0.06218721617266468,0.05634537819229454,0.04305791298403243
2004-04-03 10:11:57,0.056760486351872655,0.06314834708726012,0.05545969041457102,0.04334122759900386
2004-04-03 10:21:57,0.05715659944333221,0.06243127105815715,0.05629327603886909,0.043872845353777036
2004-04-03 10:31:57,0.057371600175789836,0.0636003222813614,0.057616534010449735,0.04364636945163338
2004-04-03 10:41:57,0.0561630939010694,0.061459641584061725,0.05446271790614777,0.04265271741784268
2004-04-03 10:51:57,0.05702876116997901,0.06257034034864985,0.054653547536500806,0.042936373846379224
2004-04-03 11:01:57,0.05655227306020802,0.062144294154988046,0.056297621954196984,0.04371893158845647
2004-04-03 11:11:57,0.056853752624639875,0.06213223301919039,0.05531725181893648,0.04297812393183261
2004-04-03 11:21:57,0.05710444845939743,0.06199389618633723,0.0554370330582548,0.04367049172322867
2004-04-03 11:31:57,0.05602451291566971,0.06257536989110797,0.05548200595732213,0.04352414668684995
2004-04-03 11:41:57,0.05815679476536941,0.06260818399335905,0.05630289564920162,0.044135455832804336
2004-04-03 11:51:57,0.05664461155329851,0.0620484886957371,0.05634982176864105,0.04366302065530543
2004-04-03 12:01:57,0.0560881390692905,0.06209023878119049,0.05612725230724158,0.043385516870940964
